idPartido,Temporada,Ronda,Local,Visitante,Evento,GolesLocal,GolesVisitante,VictoriaLocal,Empate,VictoriaVisitante,%_Victorias_Local,%_Empate,%_Victoria_Visitante,%_Equipo1_Ganado,%_Equipo2_Ganado,%_1_G_Temporada,%_1_G_Temporada_L,%_1_E_Temporada_L,%_1_P_Temporada_L,1_Media_G,1_Media_G_Local,1_Media_Goles_PP,1_ValorJugadores,1_MediaJugadores,%_2_G_Temporada,%_2_G_Temporada_L,%_2_E_Temporada_L,%_2_P_Temporada_L,2_Media_G,2_Media_G_Local,2_Media_Goles_PP,2_ValorJugadores,2_MediaJugadores
2454,2004-01-01,Group stage,28,98,Parc des Princes,1,3,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,0.4,400.701530223096,20.0350765111548,20.0,33.33,0.0,66.67,0.2,0.33,0.4,399.0672094876516,19.95336047438258
2455,2004-01-01,Group stage,12,11,Estádio do Dragão,2,1,1,0,0,55.56,11.11,33.33,22.22,66.67,14.29,0.0,100.0,0.0,0.14,0.0,0.57,523.9674746742525,21.831978111427187,54.55,66.67,33.33,0.0,0.55,0.67,1.82,741.4272909107992,32.23596917003475
2456,2004-01-01,Group stage,7,44,Stadio Giuseppe Meazza,3,0,1,0,0,0.0,0.0,100.0,100.0,0.0,44.44,50.0,25.0,25.0,0.44,0.5,1.67,591.805758442221,22.761759940085422,0.0,0.0,0.0,100.0,0.0,0.0,0.8,408.01887425664165,18.546312466210985
2457,2004-01-01,Group stage,4,85,Anfield,3,1,1,0,0,100.0,0.0,0.0,0.0,100.0,58.33,80.0,20.0,0.0,0.58,0.8,1.25,820.8660240193403,31.571770154590013,60.0,100.0,0.0,0.0,0.6,1.0,0.8,397.06839446781447,20.898336550937604
2458,2004-01-01,Group stage,37,43,BayArena,3,0,1,0,0,100.0,0.0,0.0,0.0,100.0,28.57,66.67,0.0,33.33,0.29,0.67,1.71,510.8208763971721,24.324803637960578,60.0,66.67,33.33,0.0,0.6,0.67,2.2,345.331928686405,18.175364667705527
2459,2004-01-01,Group stage,32,1,Stadio Olimpico,0,3,0,0,1,57.14,0.0,42.86,28.57,71.43,0.0,0.0,50.0,50.0,0.0,0.0,0.8,361.148271405611,15.04784464190046,42.86,75.0,25.0,0.0,0.43,0.75,1.29,518.8183026349029,28.823239035272383
2460,2004-01-01,Group stage,303,9,Itztadion Ramat Gan,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,0.6,396.5576692379882,20.871456275683588,66.67,80.0,20.0,0.0,0.67,0.8,0.89,638.4580979542923,29.020822634286013
2461,2004-01-01,Group stage,88,8,Şükrü Saracoğlu,3,0,1,0,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,0.0,50.0,0.4,0.5,1.4,396.4555241920229,20.866080220632785,42.86,75.0,0.0,25.0,0.43,0.75,2.0,544.8770964446934,20.18063320165531
2462,2004-01-01,Group stage,61,27,Estadio Municipal de Riazor,0,5,0,0,1,100.0,0.0,0.0,33.33,66.67,0.0,0.0,50.0,50.0,0.0,0.0,0.0,408.1651052020752,19.4364335810512,42.86,75.0,0.0,25.0,0.43,0.75,0.71,509.1284965152308,25.456424825761538
2463,2004-01-01,Group stage,46,76,Stade de Gerland,5,0,1,0,0,0.0,0.0,100.0,100.0,0.0,66.67,50.0,50.0,0.0,0.67,0.5,2.67,650.7665759931072,29.580298908777596,0.0,0.0,33.33,66.67,0.0,0.0,0.4,395.79158139324863,20.831135862802558
2464,2004-01-01,Group stage,6,3,Amsterdam ArenA,2,2,0,1,0,33.33,66.67,0.0,0.0,33.33,20.0,50.0,0.0,50.0,0.2,0.5,0.8,414.3588537300027,18.015602336087074,55.56,80.0,0.0,20.0,0.56,0.8,2.0,632.949252095682,27.519532699812263
2465,2004-01-01,Round of 16,3,31,Olympiastadion,3,1,1,0,0,45.45,18.18,36.36,54.55,27.27,44.44,75.0,0.0,25.0,0.44,0.75,1.89,632.949252095682,27.519532699812263,42.86,75.0,25.0,0.0,0.43,0.75,1.71,515.4243900891237,23.42838136768744
2466,2004-01-01,Round of 16,1,9,Estadio Santiago Bernabéu,1,0,1,0,0,40.0,20.0,40.0,30.0,50.0,42.86,66.67,33.33,0.0,0.43,0.67,1.57,518.8183026349029,28.823239035272383,66.67,80.0,20.0,0.0,0.67,0.8,1.0,638.4580979542923,29.020822634286013
2467,2004-01-01,Round of 16,4,37,Anfield,3,1,1,0,0,0.0,0.0,100.0,100.0,0.0,58.33,80.0,20.0,0.0,0.58,0.8,1.25,820.8660240193403,31.571770154590013,42.86,75.0,0.0,25.0,0.43,0.75,2.0,510.8208763971721,24.324803637960578
2468,2004-01-01,Round of 16,21,27,PSV Stadion,1,0,1,0,0,0.0,33.33,66.67,33.33,33.33,45.45,60.0,20.0,20.0,0.45,0.6,1.18,733.4390174549653,36.67195087274827,57.14,75.0,0.0,25.0,0.57,0.75,1.43,509.1284965152308,25.456424825761538
2469,2004-01-01,Round of 16,93,46,Weserstadion,0,3,0,0,1,100.0,0.0,0.0,0.0,100.0,57.14,66.67,33.33,0.0,0.57,0.67,2.0,506.57487036609916,25.328743518304957,66.67,60.0,40.0,0.0,0.67,0.6,2.89,650.7665759931072,29.580298908777596
2470,2004-01-01,Round of 16,12,7,Estádio do Dragão,1,1,0,1,0,80.0,20.0,0.0,20.0,60.0,28.57,33.33,66.67,0.0,0.29,0.33,0.71,523.9674746742525,21.831978111427187,55.56,60.0,20.0,20.0,0.56,0.6,1.89,591.805758442221,22.761759940085422
2471,2004-01-01,Round of 16,8,2,Old Trafford,0,1,0,0,1,80.0,0.0,20.0,60.0,40.0,42.86,100.0,0.0,0.0,0.43,1.0,2.0,544.8770964446934,20.18063320165531,66.67,85.71,0.0,14.29,0.67,0.86,1.83,744.7841041806246,35.465909722886884
2472,2004-01-01,Round of 16,5,11,Camp Nou,2,1,1,0,0,36.36,54.55,9.09,18.18,27.27,42.86,66.67,33.33,0.0,0.43,0.67,1.57,523.296545251964,22.75202370660713,54.55,66.67,33.33,0.0,0.55,0.67,1.82,741.4272909107992,32.23596917003475
2473,2004-01-01,Round of 16,2,8,Stadio Giuseppe Meazza,1,0,1,0,0,60.0,0.0,40.0,40.0,60.0,66.67,83.33,0.0,16.67,0.67,0.83,1.83,744.7841041806246,35.465909722886884,42.86,75.0,0.0,25.0,0.43,0.75,2.0,544.8770964446934,20.18063320165531
2474,2004-01-01,Round of 16,46,93,Stade de Gerland,7,2,1,0,0,0.0,0.0,100.0,100.0,0.0,66.67,50.0,50.0,0.0,0.67,0.5,2.44,650.7665759931072,29.580298908777596,57.14,50.0,25.0,25.0,0.57,0.5,1.71,506.57487036609916,25.328743518304957
2475,2004-01-01,Round of 16,11,5,Stamford Bridge,4,2,1,0,0,36.36,54.55,9.09,18.18,27.27,45.45,60.0,40.0,0.0,0.45,0.6,1.55,741.4272909107992,32.23596917003475,57.14,75.0,25.0,0.0,0.57,0.75,1.57,523.296545251964,22.75202370660713
2476,2004-01-01,Round of 16,27,21,Stade Louis II,0,2,0,0,1,33.33,33.33,33.33,33.33,33.33,57.14,100.0,0.0,0.0,0.57,1.0,1.43,509.1284965152308,25.456424825761538,45.45,66.67,16.67,16.67,0.45,0.67,1.09,733.4390174549653,36.67195087274827
2477,2004-01-01,Round of 16,31,3,Highbury,1,0,1,0,0,45.45,18.18,36.36,18.18,63.64,28.57,66.67,33.33,0.0,0.29,0.67,1.71,515.4243900891237,23.42838136768744,55.56,80.0,0.0,20.0,0.56,0.8,2.22,632.949252095682,27.519532699812263
2478,2004-01-01,Round of 16,9,1,Delle Alpi,2,0,1,0,0,40.0,20.0,40.0,40.0,40.0,55.56,75.0,25.0,0.0,0.56,0.75,0.78,638.4580979542923,29.020822634286013,57.14,75.0,25.0,0.0,0.57,0.75,1.71,518.8183026349029,28.823239035272383
2479,2004-01-01,Round of 16,37,4,BayArena,1,3,0,0,1,100.0,0.0,0.0,0.0,100.0,42.86,100.0,0.0,0.0,0.43,1.0,2.0,510.8208763971721,24.324803637960578,58.33,83.33,16.67,0.0,0.58,0.83,1.25,820.8660240193403,31.571770154590013
2480,2004-01-01,Round of 16,7,12,Stadio Giuseppe Meazza,3,1,1,0,0,60.0,40.0,0.0,40.0,20.0,44.44,50.0,25.0,25.0,0.44,0.5,1.67,591.805758442221,22.761759940085422,28.57,25.0,75.0,0.0,0.29,0.25,0.71,523.9674746742525,21.831978111427187
2481,2004-01-01,Quarter-finals,4,9,Anfield,2,1,1,0,0,0.0,100.0,0.0,0.0,0.0,58.33,80.0,20.0,0.0,0.58,0.8,1.33,820.8660240193403,31.571770154590013,66.67,80.0,20.0,0.0,0.67,0.8,0.89,638.4580979542923,29.020822634286013
2482,2004-01-01,Quarter-finals,46,21,Stade de Gerland,1,1,0,1,0,33.33,0.0,66.67,100.0,0.0,77.78,75.0,25.0,0.0,0.78,0.75,3.11,650.7665759931072,29.580298908777596,54.55,66.67,16.67,16.67,0.55,0.67,1.18,733.4390174549653,36.67195087274827
2483,2004-01-01,Quarter-finals,11,3,Stamford Bridge,4,2,1,0,0,50.0,0.0,50.0,25.0,75.0,45.45,60.0,40.0,0.0,0.45,0.6,1.55,741.4272909107992,32.23596917003475,55.56,80.0,0.0,20.0,0.56,0.8,2.0,632.949252095682,27.519532699812263
2484,2004-01-01,Quarter-finals,2,7,Stadio Giuseppe Meazza,2,0,1,0,0,33.33,0.0,66.67,33.33,66.67,66.67,83.33,0.0,16.67,0.67,0.83,1.75,744.7841041806246,35.465909722886884,55.56,60.0,20.0,20.0,0.56,0.6,2.0,591.805758442221,22.761759940085422
2485,2004-01-01,Quarter-finals,7,2,Stadio Giuseppe Meazza,0,3,0,0,1,66.67,0.0,33.33,66.67,33.33,55.56,75.0,25.0,0.0,0.56,0.75,2.0,591.805758442221,22.761759940085422,66.67,85.71,0.0,14.29,0.67,0.86,1.67,744.7841041806246,35.465909722886884
2486,2004-01-01,Quarter-finals,3,11,Olympiastadion,3,2,1,0,0,50.0,0.0,50.0,50.0,50.0,44.44,75.0,0.0,25.0,0.44,0.75,1.89,632.949252095682,27.519532699812263,54.55,66.67,33.33,0.0,0.55,0.67,1.73,741.4272909107992,32.23596917003475
2487,2004-01-01,Quarter-finals,21,46,PSV Stadion,1,1,0,0,1,33.33,33.33,33.33,0.0,66.67,54.55,80.0,20.0,0.0,0.55,0.8,1.18,733.4390174549653,36.67195087274827,66.67,60.0,40.0,0.0,0.67,0.6,3.11,650.7665759931072,29.580298908777596
2488,2004-01-01,Quarter-finals,9,4,Delle Alpi,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,66.67,100.0,0.0,0.0,0.67,1.0,1.0,638.4580979542923,29.020822634286013,66.67,83.33,16.67,0.0,0.67,0.83,1.5,820.8660240193403,31.571770154590013
2489,2004-01-01,Semi-finals,2,21,Stadio Giuseppe Meazza,2,0,1,0,0,66.67,33.33,0.0,0.0,66.67,66.67,83.33,0.0,16.67,0.67,0.83,1.75,744.7841041806246,35.465909722886884,54.55,66.67,16.67,16.67,0.55,0.67,1.27,733.4390174549653,36.67195087274827
2490,2004-01-01,Semi-finals,11,4,Stamford Bridge,0,0,0,1,0,33.33,44.44,22.22,44.44,11.11,54.55,80.0,20.0,0.0,0.55,0.8,1.91,741.4272909107992,32.23596917003475,66.67,83.33,16.67,0.0,0.67,0.83,1.5,820.8660240193403,31.571770154590013
2491,2004-01-01,Semi-finals,4,11,Anfield,1,0,1,0,0,22.22,55.56,22.22,0.0,44.44,58.33,80.0,20.0,0.0,0.58,0.8,1.42,820.8660240193403,31.571770154590013,54.55,66.67,33.33,0.0,0.55,0.67,1.91,741.4272909107992,32.23596917003475
2492,2004-01-01,Semi-finals,21,2,PSV Stadion,3,1,1,0,0,66.67,33.33,0.0,33.33,33.33,45.45,60.0,20.0,20.0,0.45,0.6,1.0,733.4390174549653,36.67195087274827,75.0,85.71,0.0,14.29,0.75,0.86,1.83,744.7841041806246,35.465909722886884
2493,2004-01-01,Final,2,4,Atatürk Olimpiyat Stadium (Neutral Site),3,3,0,0,1,66.67,0.0,33.33,33.33,66.67,75.0,100.0,0.0,0.0,0.75,1.0,1.67,744.7841041806246,35.465909722886884,58.33,83.33,16.67,0.0,0.58,0.83,1.25,820.8660240193403,31.571770154590013
2494,2003-01-01,Group stage,38,190,Jan Breydelstadion,1,1,0,1,0,0.0,100.0,0.0,0.0,0.0,40.0,50.0,0.0,50.0,0.4,0.5,0.8,400.29993666274936,19.06190174584521,28.57,25.0,50.0,25.0,0.29,0.25,1.14,491.5665352327186,23.407930249177078
2495,2003-01-01,Group stage,76,11,Stadion Letná,0,1,0,0,1,0.0,100.0,0.0,0.0,0.0,28.57,66.67,33.33,0.0,0.29,0.67,0.86,484.92710724497607,23.091767011665528,45.45,16.67,66.67,16.67,0.45,0.17,1.36,694.7330316576421,33.08252531703057
2496,2003-01-01,Group stage,36,12,Stadion FK Partizan,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.4,404.49487017083976,18.3861304623109,58.33,66.67,16.67,16.67,0.58,0.67,1.58,765.3222450431585,34.78737477468903
2497,2003-01-01,Group stage,49,151,Ibrox Stadium,2,1,1,0,0,60.0,20.0,20.0,20.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0,0.4,395.4340737323702,20.812319670124747,57.14,75.0,0.0,25.0,0.57,0.75,1.14,512.3530520866512,24.39776438507863
2498,2003-01-01,Group stage,94,99,BJK İnönü Stadyumu,0,2,0,0,1,0.0,100.0,0.0,0.0,0.0,40.0,50.0,0.0,50.0,0.4,0.5,1.0,390.4219798565576,21.690109992030976,0.0,0.0,66.67,33.33,0.0,0.0,0.8,403.2110704727595,19.2005271653695
2499,2003-01-01,Group stage,8,29,Old Trafford,5,0,1,0,0,0.0,0.0,100.0,100.0,0.0,57.14,66.67,33.33,0.0,0.57,0.67,1.43,500.81764851609,22.76443856891318,20.0,0.0,33.33,66.67,0.2,0.0,1.0,403.26214299574207,19.202959190273432
2500,2003-01-01,Group stage,1,17,Estadio Santiago Bernabéu,4,2,1,0,0,33.33,0.0,66.67,100.0,0.0,55.56,75.0,25.0,0.0,0.56,0.75,1.56,593.2379552441168,31.22305027600615,20.0,33.33,0.0,66.67,0.2,0.33,1.4,394.61691336464804,20.76931122971832
2501,2003-01-01,Group stage,2,6,Stadio Giuseppe Meazza,1,0,1,0,0,0.0,60.0,40.0,20.0,20.0,44.44,50.0,0.0,50.0,0.44,0.5,1.22,626.4700283004016,26.10291784585007,40.0,66.67,0.0,33.33,0.4,0.67,1.2,409.65319499208584,18.620599772367537
2502,2003-01-01,Group stage,69,85,Anoeta,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,14.29,0.0,66.67,33.33,0.14,0.0,1.0,487.9844720004197,24.399223600020985,20.0,33.33,33.33,33.33,0.2,0.33,1.2,401.8761982516966,20.09380991258483
2503,2003-01-01,Group stage,3,16,Olympiastadion,2,1,1,0,0,33.33,33.33,33.33,66.67,0.0,14.29,33.33,33.33,33.33,0.14,0.33,0.71,499.46880304799845,26.28783173936834,40.0,66.67,33.33,0.0,0.4,0.67,1.4,398.29413501939774,20.96284921154725
2504,2003-01-01,Group stage,31,7,Highbury,0,3,0,0,1,0.0,0.0,100.0,100.0,0.0,55.56,75.0,0.0,25.0,0.56,0.75,1.78,577.7559941568641,32.09755523093689,20.0,33.33,33.33,33.33,0.2,0.33,1.0,410.6235729287559,18.664707860397996
2505,2003-01-01,Group stage,21,27,PSV Stadion,1,2,0,0,1,33.33,33.33,33.33,66.67,0.0,60.0,100.0,0.0,0.0,0.6,1.0,1.4,394.4636957957001,20.76124714714211,41.67,71.43,14.29,14.29,0.42,0.71,2.08,780.6811012139029,39.034055060695145
2506,2003-01-01,Group stage,46,44,Stade de Gerland,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,44.44,50.0,50.0,0.0,0.44,0.5,1.11,593.5513770055272,29.677568850276362,40.0,66.67,33.33,0.0,0.4,0.67,0.8,384.2352179521443,22.602071644243782
2507,2003-01-01,Group stage,43,186,Stadion Dynamo im. Valeriy Lobanovskiy,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,1.2,398.1409174504499,20.954785128971047,42.86,75.0,25.0,0.0,0.43,0.75,1.29,386.27811887144975,22.72224228655587
2508,2003-01-01,Group stage,9,50,Delle Alpi,2,1,1,0,0,66.67,33.33,0.0,0.0,66.67,42.86,66.67,0.0,33.33,0.43,0.67,1.86,509.55104994612066,23.1614113611873,40.0,66.67,0.0,33.33,0.4,0.67,1.0,409.14246976225945,18.59738498919361
2509,2003-01-01,Group stage,95,61,Apostolos Nikolaidis,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,406.49368519067684,17.673638486551166,54.55,83.33,0.0,16.67,0.55,0.83,1.64,729.6225514782961,33.16466143083164
2510,2003-01-01,Group stage,61,21,Estadio Municipal de Riazor,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,45.45,80.0,0.0,20.0,0.45,0.8,1.55,729.6225514782961,33.16466143083164,60.0,66.67,0.0,33.33,0.6,0.67,1.6,394.4636957957001,20.76124714714211
2511,2003-01-01,Group stage,44,3,Constant Vanden Stock Stadium,1,1,0,1,0,66.67,0.0,33.33,0.0,100.0,40.0,100.0,0.0,0.0,0.4,1.0,0.6,384.2352179521443,22.602071644243782,28.57,50.0,25.0,25.0,0.29,0.5,0.86,499.46880304799845,26.28783173936834
2512,2003-01-01,Group stage,186,31,Stadion Lokomotiv,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,42.86,100.0,0.0,0.0,0.43,1.0,1.29,386.27811887144975,22.72224228655587,55.56,60.0,0.0,40.0,0.56,0.6,1.78,577.7559941568641,32.09755523093689
2513,2003-01-01,Group stage,7,43,Stadio Giuseppe Meazza,2,1,1,0,0,0.0,66.67,33.33,33.33,0.0,20.0,0.0,50.0,50.0,0.2,0.0,1.2,410.6235729287559,18.664707860397996,40.0,66.67,33.33,0.0,0.4,0.67,1.4,398.1409174504499,20.954785128971047
2514,2003-01-01,Group stage,85,9,Georgios Kamaras,1,2,0,0,1,80.0,0.0,20.0,20.0,80.0,20.0,50.0,50.0,0.0,0.2,0.5,1.0,401.8761982516966,20.09380991258483,42.86,75.0,0.0,25.0,0.43,0.75,1.86,509.55104994612066,23.1614113611873
2515,2003-01-01,Group stage,50,69,Atatürk Olimpiyat Stadium,1,2,0,0,1,0.0,100.0,0.0,0.0,0.0,40.0,100.0,0.0,0.0,0.4,1.0,1.0,409.14246976225945,18.59738498919361,14.29,25.0,50.0,25.0,0.14,0.25,0.86,487.9844720004197,24.399223600020985
2516,2003-01-01,Group stage,27,95,Stade Louis II,4,0,1,0,0,0.0,100.0,0.0,0.0,0.0,41.67,66.67,16.67,16.67,0.42,0.67,1.92,780.6811012139029,39.034055060695145,0.0,0.0,66.67,33.33,0.0,0.0,0.2,406.49368519067684,17.673638486551166
2517,2003-01-01,Group stage,16,46,Celtic Park,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,1.2,398.29413501939774,20.96284921154725,55.56,60.0,40.0,0.0,0.56,0.6,1.22,593.5513770055272,29.677568850276362
2518,2003-01-01,Group stage,12,1,Estádio das Antas,1,3,0,0,1,0.0,100.0,0.0,0.0,0.0,58.33,80.0,20.0,0.0,0.58,0.8,1.58,765.3222450431585,34.78737477468903,55.56,80.0,20.0,0.0,0.56,0.8,1.67,593.2379552441168,31.22305027600615
2519,2003-01-01,Group stage,6,38,Amsterdam ArenA,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,0.8,409.65319499208584,18.620599772367537,40.0,33.33,33.33,33.33,0.4,0.33,1.0,400.29993666274936,19.06190174584521
2520,2003-01-01,Group stage,99,76,Stadio Olimpico,2,2,0,1,0,100.0,0.0,0.0,0.0,100.0,20.0,0.0,50.0,50.0,0.2,0.0,0.8,403.2110704727595,19.2005271653695,28.57,50.0,25.0,25.0,0.29,0.5,0.57,484.92710724497607,23.091767011665528
2521,2003-01-01,Group stage,11,94,Stamford Bridge,0,2,0,0,1,0.0,0.0,100.0,100.0,0.0,54.55,20.0,80.0,0.0,0.55,0.2,1.45,694.7330316576421,33.08252531703057,20.0,33.33,0.0,66.67,0.2,0.33,0.6,390.4219798565576,21.690109992030976
2522,2003-01-01,Group stage,17,36,Stade Vélodrome,3,0,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.2,394.61691336464804,20.76931122971832,0.0,0.0,100.0,0.0,0.0,0.0,0.6,404.49487017083976,18.3861304623109
2523,2003-01-01,Group stage,190,2,Balaídos,0,0,0,1,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,33.33,33.33,0.29,0.33,1.29,491.5665352327186,23.407930249177078,55.56,60.0,0.0,40.0,0.56,0.6,1.33,626.4700283004016,26.10291784585007
2524,2003-01-01,Group stage,151,8,VfB Arena,2,1,1,0,0,100.0,0.0,0.0,0.0,100.0,42.86,66.67,0.0,33.33,0.43,0.67,1.0,512.3530520866512,24.39776438507863,71.43,75.0,25.0,0.0,0.71,0.75,2.0,500.81764851609,22.76443856891318
2525,2003-01-01,Group stage,29,49,Apostolos Nikolaidis,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,0.0,100.0,0.2,0.0,0.8,403.26214299574207,19.202959190273432,20.0,33.33,0.0,66.67,0.2,0.33,0.6,395.4340737323702,20.812319670124747
2526,2003-01-01,Group stage,43,31,NSK Olimpiyskyi,2,1,1,0,0,66.67,33.33,0.0,0.0,66.67,20.0,50.0,50.0,0.0,0.2,0.5,1.2,398.1409174504499,20.954785128971047,55.56,60.0,0.0,40.0,0.56,0.6,1.67,577.7559941568641,32.09755523093689
2527,2003-01-01,Group stage,186,7,Stadion Lokomotiv,3,0,1,0,0,0.0,100.0,0.0,0.0,0.0,28.57,66.67,33.33,0.0,0.29,0.67,0.86,386.27811887144975,22.72224228655587,40.0,33.33,33.33,33.33,0.4,0.33,1.6,410.6235729287559,18.664707860397996
2528,2003-01-01,Group stage,61,27,Estadio Municipal de Riazor,1,0,1,0,0,66.67,0.0,33.33,0.0,100.0,45.45,80.0,0.0,20.0,0.45,0.8,1.64,729.6225514782961,33.16466143083164,50.0,71.43,14.29,14.29,0.5,0.71,2.25,780.6811012139029,39.034055060695145
2529,2003-01-01,Group stage,95,21,Apostolos Nikolaidis,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.2,406.49368519067684,17.673638486551166,40.0,66.67,0.0,33.33,0.4,0.67,1.4,394.4636957957001,20.76124714714211
2530,2003-01-01,Group stage,46,3,Stade de Gerland,1,1,0,1,0,16.67,16.67,66.67,16.67,66.67,55.56,75.0,25.0,0.0,0.56,0.75,1.11,593.5513770055272,29.677568850276362,28.57,50.0,25.0,25.0,0.29,0.5,0.86,499.46880304799845,26.28783173936834
2531,2003-01-01,Group stage,9,69,Delle Alpi,4,2,1,0,0,0.0,100.0,0.0,0.0,0.0,42.86,66.67,0.0,33.33,0.43,0.67,1.57,509.55104994612066,23.1614113611873,28.57,25.0,50.0,25.0,0.29,0.25,0.86,487.9844720004197,24.399223600020985
2532,2003-01-01,Group stage,50,85,Atatürk Olimpiyat Stadium,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,1.0,409.14246976225945,18.59738498919361,20.0,33.33,33.33,33.33,0.2,0.33,1.2,401.8761982516966,20.09380991258483
2533,2003-01-01,Group stage,44,16,Constant Vanden Stock Stadium,1,0,1,0,0,33.33,0.0,66.67,33.33,66.67,20.0,50.0,50.0,0.0,0.2,0.5,0.6,384.2352179521443,22.602071644243782,40.0,66.67,33.33,0.0,0.4,0.67,1.6,398.29413501939774,20.96284921154725
2534,2003-01-01,Group stage,49,8,Ibrox Stadium,0,1,0,0,1,33.33,33.33,33.33,0.0,66.67,20.0,50.0,0.0,50.0,0.2,0.5,0.8,395.4340737323702,20.812319670124747,57.14,75.0,25.0,0.0,0.57,0.75,2.0,500.81764851609,22.76443856891318
2535,2003-01-01,Group stage,1,36,Estadio Santiago Bernabéu,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,55.56,75.0,25.0,0.0,0.56,0.75,1.89,593.2379552441168,31.22305027600615,0.0,0.0,100.0,0.0,0.0,0.0,0.6,404.49487017083976,18.3861304623109
2536,2003-01-01,Group stage,2,38,Stadio Giuseppe Meazza,0,1,0,0,1,0.0,0.0,100.0,100.0,0.0,55.56,75.0,0.0,25.0,0.56,0.75,1.33,626.4700283004016,26.10291784585007,20.0,33.33,33.33,33.33,0.2,0.33,0.8,400.29993666274936,19.06190174584521
2537,2003-01-01,Group stage,6,190,Amsterdam ArenA,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,1.0,409.65319499208584,18.620599772367537,28.57,25.0,50.0,25.0,0.29,0.25,1.29,491.5665352327186,23.407930249177078
2538,2003-01-01,Group stage,151,29,VfB Arena,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,42.86,66.67,0.0,33.33,0.43,0.67,1.0,512.3530520866512,24.39776438507863,20.0,0.0,33.33,66.67,0.2,0.0,1.0,403.26214299574207,19.202959190273432
2539,2003-01-01,Group stage,11,99,Stamford Bridge,2,1,1,0,0,0.0,0.0,100.0,100.0,0.0,45.45,0.0,80.0,20.0,0.45,0.0,1.27,694.7330316576421,33.08252531703057,20.0,0.0,66.67,33.33,0.2,0.0,1.0,403.2110704727595,19.2005271653695
2540,2003-01-01,Group stage,76,94,Stadion Letná,2,1,1,0,0,100.0,0.0,0.0,0.0,100.0,14.29,33.33,33.33,33.33,0.14,0.33,0.57,484.92710724497607,23.091767011665528,40.0,33.33,0.0,66.67,0.4,0.33,0.8,390.4219798565576,21.690109992030976
2541,2003-01-01,Group stage,17,12,Stade Vélodrome,2,3,0,0,1,60.0,20.0,20.0,0.0,80.0,20.0,50.0,0.0,50.0,0.2,0.5,1.4,394.61691336464804,20.76931122971832,50.0,66.67,16.67,16.67,0.5,0.67,1.42,765.3222450431585,34.78737477468903
2542,2003-01-01,Group stage,29,151,Apostolos Nikolaidis,1,3,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,0.0,50.0,50.0,0.2,0.0,0.8,403.26214299574207,19.202959190273432,42.86,75.0,0.0,25.0,0.43,0.75,0.86,512.3530520866512,24.39776438507863
2543,2003-01-01,Group stage,12,17,Estádio das Antas,1,0,1,0,0,40.0,20.0,40.0,80.0,0.0,50.0,60.0,20.0,20.0,0.5,0.6,1.58,765.3222450431585,34.78737477468903,20.0,33.33,0.0,66.67,0.2,0.33,1.8,394.61691336464804,20.76931122971832
2544,2003-01-01,Group stage,8,49,Old Trafford,3,0,1,0,0,0.0,33.33,66.67,66.67,0.0,57.14,66.67,33.33,0.0,0.57,0.67,1.71,500.81764851609,22.76443856891318,20.0,33.33,0.0,66.67,0.2,0.33,0.8,395.4340737323702,20.812319670124747
2545,2003-01-01,Group stage,94,76,BJK İnönü Stadyumu,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,0.0,0.0,100.0,0.2,0.0,0.8,390.4219798565576,21.690109992030976,28.57,50.0,25.0,25.0,0.29,0.5,0.86,484.92710724497607,23.091767011665528
